endpoint,method,repeat,fold,n,r2,spearman,mae
LOG_HLM,chemeleon,4,0,782,0.1773889167009819,0.5697799672241467,0.32161347518988764
LOG_HLM,chemeleon,4,1,782,0.2745920121902674,0.6022215039337975,0.30280997388959613
LOG_HLM,chemeleon,4,2,782,0.21845010483691674,0.565413834034333,0.30928388727170236
LOG_HLM,chemeleon,4,3,782,0.10987234655970379,0.5497154606563874,0.3362853631573701
LOG_HLM,chemeleon,4,4,782,0.25644077777354835,0.5860158482772619,0.30695100135950965
LOG_HLM,chemprop,0,0,782,0.21799618474613147,0.49898092172456293,0.31865883888566077
LOG_HLM,chemprop,0,1,782,0.145275434887443,0.49756228227477045,0.3380682267595492
LOG_HLM,chemprop,0,2,782,0.18619482303836177,0.5463185852960448,0.32089957596735197
LOG_HLM,chemprop,0,3,782,0.09381477632782298,0.49478462289261815,0.34101983603107894
LOG_HLM,chemprop,0,4,782,0.08643673744200064,0.47605791320528135,0.3455090175835634
LOG_HLM,chemprop,1,0,782,0.15327154073014493,0.5645769707190635,0.32994172444164094
LOG_HLM,chemprop,1,1,782,0.1228275427967025,0.48665125277567484,0.3410105851901274
LOG_HLM,chemprop,1,2,782,0.06009427657813926,0.45372216067891097,0.35145562315208045
LOG_HLM,chemprop,1,3,782,0.06360911844903128,0.5003668985646645,0.3511116136217227
LOG_HLM,chemprop,1,4,782,0.06137923427130909,0.48729039327377577,0.3488579871817939
LOG_HLM,chemprop,2,0,782,0.14103011493573991,0.5162447673861438,0.33090246740529616
LOG_HLM,chemprop,2,1,782,0.11627517697119183,0.5548113194855071,0.33516571056423766
LOG_HLM,chemprop,2,2,782,0.09890122414370095,0.4624584922426361,0.34485891881337294
LOG_HLM,chemprop,2,3,782,0.12195159988658,0.5126009916104332,0.33444296836065374
LOG_HLM,chemprop,2,4,782,0.27640350029144767,0.5726136012902304,0.3020978510029168
LOG_HLM,chemprop,3,0,782,0.17047858602944554,0.5301425276928642,0.3234581359178173
LOG_HLM,chemprop,3,1,782,0.11242608566792867,0.486207987820246,0.3430444873110102
LOG_HLM,chemprop,3,2,782,0.20717708461738316,0.5463440930715728,0.32388484627238934
LOG_HLM,chemprop,3,3,782,0.13159794338733832,0.46480099184474133,0.3345110445958835
LOG_HLM,chemprop,3,4,782,0.12766411014785328,0.5361022975139406,0.3402646079534205
LOG_HLM,chemprop,4,0,782,0.26399329520518866,0.5516591296158705,0.3065656143129534
LOG_HLM,chemprop,4,1,782,0.21345641371087254,0.49936653705809864,0.32180285474471343
LOG_HLM,chemprop,4,2,782,0.05382189238720547,0.44124732772824377,0.3542298579951437
LOG_HLM,chemprop,4,3,782,-0.02618458795292722,0.4785004740517721,0.36821512266266593
LOG_HLM,chemprop,4,4,782,-0.25325427308903947,0.49652084545523045,0.4043635751777806
LOG_HLM,chemprop_st,0,0,782,0.16495847163084187,0.5026794488012089,0.3337119999023281
LOG_HLM,chemprop_st,0,1,782,0.16314490934696724,0.5168482088342597,0.34101705303373436
LOG_HLM,chemprop_st,0,2,782,0.12599144591614264,0.5055145508504392,0.3363519358161557
LOG_HLM,chemprop_st,0,3,782,0.0854119726059519,0.49409115769171635,0.34538735088667316
LOG_HLM,chemprop_st,0,4,782,0.09819904465395135,0.49975230295400824,0.3471816750116324
LOG_HLM,chemprop_st,1,0,782,0.09860359988945755,0.49933045227579737,0.3378416410372497
LOG_HLM,chemprop_st,1,1,782,0.04718869636907985,0.5259974953492654,0.35499646809675584
LOG_HLM,chemprop_st,1,2,782,-0.011163918141966267,0.38922589210350983,0.3704791002900707
LOG_HLM,chemprop_st,1,3,782,0.07362533578308528,0.45592843611292927,0.35652545330714813
LOG_HLM,chemprop_st,1,4,782,0.07030075885805132,0.4832794869116794,0.3488130646821786
LOG_HLM,chemprop_st,2,0,782,-0.13534257970785135,0.5198203602844209,0.3860392530684074
LOG_HLM,chemprop_st,2,1,782,0.03139694386924641,0.5567408515894672,0.359038744200208
LOG_HLM,chemprop_st,2,2,782,-0.1095156732995819,0.4215470315431835,0.3837516832123872
LOG_HLM,chemprop_st,2,3,782,0.07453936017359286,0.5124952215433637,0.3457824351878527
LOG_HLM,chemprop_st,2,4,782,0.14465075001353622,0.5110155604811206,0.3373781716937245
LOG_HLM,chemprop_st,3,0,782,0.14864104951345258,0.5408998329090238,0.33651058099077147
LOG_HLM,chemprop_st,3,1,782,0.1054617056731949,0.4709080777650837,0.34405357693048677
LOG_HLM,chemprop_st,3,2,782,0.19036539482767134,0.5241066954160161,0.32299236294301675
LOG_HLM,chemprop_st,3,3,782,0.11893588583281889,0.4613270256548317,0.33996868473336517
LOG_HLM,chemprop_st,3,4,782,0.1855545207812983,0.5450428452074382,0.32838601653093796
LOG_HLM,chemprop_st,4,0,782,0.1374120727491016,0.5080607205167103,0.34120598046578443
LOG_HLM,chemprop_st,4,1,782,0.23158519560188562,0.5471839174468642,0.32093995915154677
LOG_HLM,chemprop_st,4,2,782,0.05729531723459602,0.4377529506838735,0.35114603290824364
LOG_HLM,chemprop_st,4,3,782,0.11722725171296244,0.4907490493949152,0.3456371333896332
LOG_HLM,chemprop_st,4,4,782,-0.02862545299560426,0.5111946669718547,0.37134224804692395
LOG_HLM,lgbm,0,0,782,0.17833059773099713,0.5211074588902509,0.3213301647935186
LOG_HLM,lgbm,0,1,782,0.1014735812161982,0.5310338585441637,0.33737555404388214
LOG_HLM,lgbm,0,2,782,0.18449655609792626,0.5498076457710357,0.31756400520008526
LOG_HLM,lgbm,0,3,782,0.03745129763348898,0.5229897313887586,0.353684190123367
LOG_HLM,lgbm,0,4,782,0.18825829075995937,0.5458402112828329,0.32416064902015745
LOG_HLM,lgbm,1,0,782,0.12821805933999664,0.5448396767786686,0.329783169783796
LOG_HLM,lgbm,1,1,782,0.15382450169602535,0.5272523406694694,0.3310168333960558
LOG_HLM,lgbm,1,2,782,0.05259359784818851,0.49836420758591043,0.34665818928987757
LOG_HLM,lgbm,1,3,782,0.130489371486056,0.5117131028910968,0.33232696122283323
LOG_HLM,lgbm,1,4,782,0.18070503531754856,0.5257917653286289,0.32688918514863713
LOG_HLM,lgbm,2,0,782,0.09274491630792159,0.4998033685390914,0.34183660352623907
LOG_HLM,lgbm,2,1,782,0.14763774037139032,0.5399971069561849,0.3292722553663095
LOG_HLM,lgbm,2,2,782,0.21236382699013667,0.5526549455338865,0.32090776954696787
LOG_HLM,lgbm,2,3,782,0.1255468329735081,0.5357015466185109,0.335042145642602
LOG_HLM,lgbm,2,4,782,0.10950379124761866,0.5075612169026928,0.3346881269234712
LOG_HLM,lgbm,3,0,782,0.14331443641962982,0.5542410891514031,0.33508668674906517
LOG_HLM,lgbm,3,1,782,0.12280410935343133,0.5281774622976456,0.3340275503806871
LOG_HLM,lgbm,3,2,782,0.12173068882719751,0.4973315622131268,0.33358438818024777
LOG_HLM,lgbm,3,3,782,0.17468203147283246,0.5333683207241926,0.323416659857765
LOG_HLM,lgbm,3,4,782,0.1466704946186418,0.5513388948294171,0.33159354871684554
LOG_HLM,lgbm,4,0,782,0.06526878052806839,0.5031504510729086,0.34452465599582505
LOG_HLM,lgbm,4,1,782,0.15893263734842544,0.5681670599363964,0.33209163501519856
LOG_HLM,lgbm,4,2,782,0.13823557389806285,0.523130580765591,0.33498952242290786
LOG_HLM,lgbm,4,3,782,0.1879438275926245,0.5489242705585136,0.3227199551759504
LOG_HLM,lgbm,4,4,782,0.18032571448118417,0.5587120618907591,0.3246916929789691
LOG_HLM,ptgin,0,0,782,0.1981866504331926,0.5683976329822079,0.32008538955053445
LOG_HLM,ptgin,0,1,782,0.14796125759486733,0.5399265679295188,0.33034569382033485
LOG_HLM,ptgin,0,2,782,0.18585579589278323,0.5429918444963264,0.32025775963727066
LOG_HLM,ptgin,0,3,782,0.10246507445667952,0.5450987908372175,0.3464123079453547
LOG_HLM,ptgin,0,4,782,0.22481985638877588,0.5591756151905163,0.3201648289107224
LOG_HLM,ptgin,1,0,782,0.20223532274900002,0.5711285730010974,0.3218056628822304
LOG_HLM,ptgin,1,1,782,0.1532976074518868,0.5474767091741002,0.3313628951491153
LOG_HLM,ptgin,1,2,782,0.23241777600365843,0.5580589210881675,0.31377362679135906
LOG_HLM,ptgin,1,3,782,0.17719737950863124,0.5346321761109828,0.325505864007987
LOG_HLM,ptgin,1,4,782,0.21392348540974504,0.5368268000064523,0.31452586556509265
LOG_HLM,ptgin,2,0,782,0.22118917124101023,0.5554870628830303,0.3189657937744528
LOG_HLM,ptgin,2,1,782,0.11486883476733778,0.5052626294207199,0.3398902062855776
LOG_HLM,ptgin,2,2,782,0.2674813824608949,0.5591164092582502,0.3035503353172763
LOG_HLM,ptgin,2,3,782,0.17313873099374077,0.5264848384720805,0.3235841130453776
LOG_HLM,ptgin,2,4,782,0.1483187701428038,0.5532136069790581,0.3302677910794618
LOG_HLM,ptgin,3,0,782,0.22495030697800544,0.5553248192570637,0.31814822581025565
LOG_HLM,ptgin,3,1,782,0.09726151094091906,0.5376453831512449,0.34069496123398163
LOG_HLM,ptgin,3,2,782,0.15407044936266956,0.5424235212976735,0.33206548280787634
LOG_HLM,ptgin,3,3,782,0.24580244456135858,0.5601231829641651,0.315226056820823
LOG_HLM,ptgin,3,4,782,0.19838608213957798,0.5665851115834661,0.3248191176220135
LOG_HLM,ptgin,4,0,782,0.16525487043342957,0.5257042221676078,0.32837357113632487
LOG_HLM,ptgin,4,1,782,0.13998738221071338,0.5558031311825992,0.33292259758006926
LOG_HLM,ptgin,4,2,782,0.14081144714302662,0.5049241022169302,0.3371221312629657
LOG_HLM,ptgin,4,3,782,0.13878824487726094,0.5490856854770085,0.33269011760102163
LOG_HLM,ptgin,4,4,782,0.1774822507946614,0.5367231126408204,0.32139018012868575
LOG_MBPB,chemeleon,0,0,451,0.6963492430252538,0.8426820474665231,0.16100344343669645
LOG_MBPB,chemeleon,0,1,451,0.7436550274751171,0.8613955922172319,0.14798081272451252
LOG_MBPB,chemeleon,0,2,451,0.6400264237978077,0.8430508783586075,0.17849516839466215
LOG_MBPB,chemeleon,0,3,451,0.7526295869377135,0.8697478796519146,0.14397592548910906
LOG_MBPB,chemeleon,0,4,451,0.7553112613824834,0.8643963693977933,0.14215462150933852
LOG_MBPB,chemeleon,1,0,451,0.7159704300235821,0.8626880373651735,0.15331005654133373
LOG_MBPB,chemeleon,1,1,451,0.7373939225097588,0.8686473759892533,0.1494225208264911
LOG_MBPB,chemeleon,1,2,451,0.7611369007220282,0.8802613015414481,0.14528841915090004
LOG_MBPB,chemeleon,1,3,451,0.7135525839468282,0.8484202817267569,0.15784144076927945
LOG_MBPB,chemeleon,1,4,451,0.7298692209237406,0.8605988678069548,0.15455539518769185
LOG_MBPB,chemeleon,2,0,451,0.7248202742408452,0.865445957857676,0.15734802981806553
LOG_MBPB,chemeleon,2,1,451,0.7438426515839384,0.8685174773987799,0.14989352684273
LOG_MBPB,chemeleon,2,2,451,0.6242652469287657,0.8215779087933226,0.18534704304588343
LOG_MBPB,chemeleon,2,3,451,0.7577749670008468,0.8674725328462103,0.14854285563894032
LOG_MBPB,chemeleon,2,4,451,0.7330119942033466,0.8596307112745748,0.1469238182945623
LOG_MBPB,chemeleon,3,0,451,0.7213541342134981,0.8581236279465478,0.15658421125247526
LOG_MBPB,chemeleon,3,1,451,0.7415835709723244,0.8606455966532319,0.1518205131691653
LOG_MBPB,chemeleon,3,2,451,0.741842001577952,0.8596911755896931,0.14468219432885843
LOG_MBPB,chemeleon,3,3,451,0.5072744520763499,0.8025366460742721,0.21689538385284984
LOG_MBPB,chemeleon,3,4,451,0.7404570460696132,0.8674862683467135,0.14581792221058293
LOG_MBPB,chemeleon,4,0,451,0.7177030753292568,0.8491366861887184,0.1559134469337694
LOG_MBPB,chemeleon,4,1,451,0.7558413968375556,0.866624827902089,0.14241503458650667
LOG_MBPB,chemeleon,4,2,451,0.7245315738660909,0.8601051092835839,0.1552416245006095
LOG_MBPB,chemeleon,4,3,451,0.584820667800322,0.8575462510306603,0.19783256807814442
LOG_MBPB,chemeleon,4,4,451,0.7513745495946561,0.8686453483677504,0.14604467857914838
LOG_MBPB,chemprop,0,0,451,0.6286194473064967,0.8052060161533295,0.18053272932886183
LOG_MBPB,chemprop,0,1,451,0.6786242885758029,0.8292402633335925,0.1665360501671273
LOG_MBPB,chemprop,0,2,451,0.5572595096389341,0.765697379653149,0.20095455805530255
LOG_MBPB,chemprop,0,3,451,0.6829146453613749,0.8354254517363747,0.16668115625598928
LOG_MBPB,chemprop,0,4,451,0.6798589814736669,0.8389585874718237,0.17294795304943975
LOG_MBPB,chemprop,1,0,451,0.6339357525193778,0.8084317266688238,0.18007139066489541
LOG_MBPB,chemprop,1,1,451,0.6911522847593201,0.8395982039243399,0.1653285811360007
LOG_MBPB,chemprop,1,2,451,0.5941650816974451,0.7813202431879362,0.18915589647168757
LOG_MBPB,chemprop,1,3,451,0.6202161706846918,0.7949736572773619,0.1817234538382657
LOG_MBPB,chemprop,1,4,451,0.6364131344986157,0.8087161169363859,0.17900938638433805
LOG_MBPB,chemprop,2,0,451,0.6534135287028342,0.816410979247409,0.1715103478978153
LOG_MBPB,chemprop,2,1,451,0.6498583299401386,0.8197193647609446,0.17779508429672683
LOG_MBPB,chemprop,2,2,451,0.6383691653543426,0.8038632729123331,0.180633813705471
LOG_MBPB,chemprop,2,3,451,0.5531618139147727,0.7844249240501499,0.20675499162794406
LOG_MBPB,chemprop,2,4,451,0.6519987777467106,0.8196954643460442,0.1788000805687115
LOG_MBPB,chemprop,3,0,451,0.6019739441224378,0.7864005071188003,0.19226723020332745
LOG_MBPB,chemprop,3,1,451,0.664713305821504,0.8195723681027027,0.17321602474790523
LOG_MBPB,chemprop,3,2,451,0.6291660189066286,0.8106255212175065,0.1837314431208392
LOG_MBPB,chemprop,3,3,451,0.650208992044089,0.8169875699322874,0.18213852765820468
LOG_MBPB,chemprop,3,4,451,0.6824305939825117,0.833675614379408,0.17088733115277638
LOG_MBPB,chemprop,4,0,451,0.670715056159148,0.8266618099724407,0.16734211518733783
LOG_MBPB,chemprop,4,1,451,0.6404466877647981,0.8099903789402145,0.1805911714577795
LOG_MBPB,chemprop,4,2,451,0.6367299810255471,0.8091755102618023,0.18212614807686753
LOG_MBPB,chemprop,4,3,451,0.6917002100490627,0.837107854326585,0.1648509794272083
LOG_MBPB,chemprop,4,4,451,0.6290387088850045,0.8118923267653473,0.1799628920215032
LOG_MBPB,chemprop_st,0,0,451,0.4024510392398627,0.7019585744536403,0.2299312982871327
LOG_MBPB,chemprop_st,0,1,451,0.5284538660069601,0.7458701192695872,0.20362565064972843
LOG_MBPB,chemprop_st,0,2,451,0.3874358772381278,0.6722097696137218,0.24060106015473715
LOG_MBPB,chemprop_st,0,3,451,0.4325082951089919,0.6962608272163183,0.2310677352067489
LOG_MBPB,chemprop_st,0,4,451,0.4735416490068791,0.747818925162415,0.2178507050519468
LOG_MBPB,chemprop_st,1,0,451,0.5079529386022981,0.7407803726284556,0.20578218340845977
LOG_MBPB,chemprop_st,1,1,451,0.3992578939242655,0.7129829254691028,0.23115090500373356
LOG_MBPB,chemprop_st,1,2,451,0.4421371312090755,0.6994490985116997,0.22648663055375204
LOG_MBPB,chemprop_st,1,3,451,0.12397783261961492,0.5993727651023074,0.2954567425537316
LOG_MBPB,chemprop_st,1,4,451,0.4454565901045874,0.7264985504670065,0.22909573563984495
LOG_MBPB,chemprop_st,2,0,451,0.3934925532805237,0.7254931535111742,0.23900357937547342
LOG_MBPB,chemprop_st,2,1,451,0.4067137637347993,0.7301836544377334,0.2322278092233496
LOG_MBPB,chemprop_st,2,2,451,0.1708401805098947,0.6052980440026221,0.28939666519362633
LOG_MBPB,chemprop_st,2,3,451,0.5436149947431719,0.7526162530250171,0.201353899403767
LOG_MBPB,chemprop_st,2,4,451,0.4889130442174472,0.7357029055756585,0.21161447929916416
LOG_MBPB,chemprop_st,3,0,451,0.4223394416240651,0.7036705410735051,0.2322602322432071
LOG_MBPB,chemprop_st,3,1,451,0.35361270169214165,0.6985902798481974,0.24651520443300656
LOG_MBPB,chemprop_st,3,2,451,0.4479180399158509,0.7182258547353451,0.22421336848402343
LOG_MBPB,chemprop_st,3,3,451,0.4441032142974052,0.7105532041542393,0.22059155035087838
LOG_MBPB,chemprop_st,3,4,451,0.45887600736555245,0.7417930302773562,0.21982085358320974
LOG_MBPB,chemprop_st,4,0,451,0.5534042583837837,0.7513223934907728,0.19751993568024534
LOG_MBPB,chemprop_st,4,1,451,0.4480069705104549,0.7195594410199185,0.22198032262711068
LOG_MBPB,chemprop_st,4,2,451,0.24700296944972988,0.6402628922504147,0.27066326735505397
LOG_MBPB,chemprop_st,4,3,451,0.3547397068769538,0.6658340663873574,0.24439097348502706
LOG_MBPB,chemprop_st,4,4,451,0.44673252734910707,0.7106055952775873,0.2277065366117153
LOG_MBPB,lgbm,0,0,451,0.5544716843901236,0.7262640437509853,0.20493495094930383
LOG_MBPB,lgbm,0,1,451,0.5677825031553024,0.7479347667559921,0.1963187276292672
LOG_MBPB,lgbm,0,2,451,0.2150253305516845,0.5692314207884207,0.27461057760275503
LOG_MBPB,lgbm,0,3,451,0.516655835717378,0.7048269033566525,0.2131421942101322
LOG_MBPB,lgbm,0,4,451,0.47365007774089274,0.6897111982316528,0.2269344765807033
LOG_MBPB,lgbm,1,0,451,0.5189711619526605,0.7292130179109365,0.2153703091567989
LOG_MBPB,lgbm,1,1,451,0.5235540408392447,0.711952474845786,0.2127400521106484
LOG_MBPB,lgbm,1,2,451,0.4155366295739902,0.669367909080441,0.24573580557466185
LOG_MBPB,lgbm,1,3,451,0.4321641058379029,0.6417937889531423,0.23869578373052136
LOG_MBPB,lgbm,1,4,451,0.550973096622855,0.7401346361987935,0.20068490860144103
LOG_MBPB,lgbm,2,0,451,0.5508101838429009,0.7441461998182116,0.20688909454356436
LOG_MBPB,lgbm,2,1,451,0.4383403186083745,0.6660482193360218,0.22309649593339384
LOG_MBPB,lgbm,2,2,451,0.4533992744867007,0.664139669289249,0.2198985321340078
LOG_MBPB,lgbm,2,3,451,0.38932544221464604,0.6830627654320248,0.2423105184513293
LOG_MBPB,lgbm,2,4,451,0.5144552780191833,0.7220080607882521,0.21396470431166167
LOG_MBPB,lgbm,3,0,451,0.4203365306673146,0.6766800145423174,0.2396215764623633
LOG_MBPB,lgbm,3,1,451,0.47407088282753373,0.7170160737301967,0.2292589174771675
LOG_MBPB,lgbm,3,2,451,0.473491602239864,0.6813551789129747,0.22788916321008504
LOG_MBPB,lgbm,3,3,451,0.45473294569077005,0.6716005307939379,0.2335349543700113
LOG_MBPB,lgbm,3,4,451,0.5510126805022557,0.7475140261748973,0.20575766078598745
LOG_MBPB,lgbm,4,0,451,0.3822638070212302,0.6794939298502645,0.24270981595749785
LOG_MBPB,lgbm,4,1,451,0.5706867067196648,0.7529169580981611,0.20872538278756506
LOG_MBPB,lgbm,4,2,451,0.4701739331649166,0.6839544294769535,0.22116878385348876
LOG_MBPB,lgbm,4,3,451,0.430179005498887,0.6543605465152367,0.22879956017465652
LOG_MBPB,lgbm,4,4,451,0.5724427289576304,0.7372111862072963,0.19753294012341244
LOG_MBPB,ptgin,0,0,451,0.4502097553430866,0.7186952521401888,0.22979588322942432
LOG_MBPB,ptgin,0,1,451,0.44192818413377766,0.6975974434706718,0.23534668786592924
LOG_MBPB,ptgin,0,2,451,0.4002748203010279,0.6569095926795148,0.24395526357950276
LOG_MBPB,ptgin,0,3,451,0.4789416106495188,0.7249231939741181,0.2249343971190565
LOG_MBPB,ptgin,0,4,451,0.4076806318605437,0.6909855614304248,0.24072025764291088
LOG_MBPB,ptgin,1,0,451,0.3683419236993003,0.6724214310866541,0.24898410929885326
LOG_MBPB,ptgin,1,1,451,0.4505781250741896,0.7161241609016632,0.23161789037304406
LOG_MBPB,ptgin,1,2,451,0.46334854356519195,0.7092754394257983,0.2308264058230832
LOG_MBPB,ptgin,1,3,451,0.4600824786453783,0.6976890135369145,0.24213697589577574
LOG_MBPB,ptgin,1,4,451,0.4668374924679999,0.726277776882609,0.22278495172410206
LOG_MBPB,ptgin,2,0,451,0.37291928581905964,0.6872282453909146,0.25164588244581426
LOG_MBPB,ptgin,2,1,451,0.47241714725493344,0.7131540203958898,0.23314406229079546
LOG_MBPB,ptgin,2,2,451,0.3932711689233269,0.6796871888070645,0.24343999265647112
LOG_MBPB,ptgin,2,3,451,0.503518086420988,0.7424379967659371,0.21735113133154466
LOG_MBPB,ptgin,2,4,451,0.3791816046060945,0.6795259600832871,0.24707538759642111
LOG_MBPB,ptgin,3,0,451,0.4222550825750172,0.6965274472466254,0.23671163696701059
LOG_MBPB,ptgin,3,1,451,0.4378836851986887,0.7041244269780739,0.23971739639865475
LOG_MBPB,ptgin,3,2,451,0.4744586460730149,0.7186219306800045,0.22664709467634928
LOG_MBPB,ptgin,3,3,451,0.4026078492081755,0.6868728881267026,0.2395730721382772
LOG_MBPB,ptgin,3,4,451,0.3980182639423825,0.6948844186294699,0.24206471302049412
LOG_MBPB,ptgin,4,0,451,0.4722899005838731,0.7412859145182231,0.22767968298401092
LOG_MBPB,ptgin,4,1,451,0.4487752093729034,0.6965299981270421,0.22856696266262144
LOG_MBPB,ptgin,4,2,451,0.39577690613842587,0.6693777074919357,0.24557301585290242
LOG_MBPB,ptgin,4,3,451,0.38646303880328114,0.6812527099038644,0.24294195440653046
LOG_MBPB,ptgin,4,4,451,0.5027360838293077,0.7502816924187194,0.22266762963732492
LOG_MGMB,chemeleon,0,0,209,0.6218359289607231,0.7999704239345551,0.17476395651862703
LOG_MGMB,chemeleon,0,1,209,0.6380426013267455,0.8136595914985706,0.17592275872597815
LOG_MGMB,chemeleon,0,2,209,0.5799969589681314,0.7842378714100767,0.20818342876907087
LOG_MGMB,chemeleon,0,3,209,0.6588379128242636,0.8211831127730704,0.16194205261672143
LOG_MGMB,chemeleon,0,4,209,0.6579344871346737,0.823602443760354,0.15252760337414245
LOG_MGMB,chemeleon,1,0,209,0.6428126409398602,0.8107164336172732,0.17945116517319337
LOG_MGMB,chemeleon,1,1,209,0.670282074719842,0.8306783789434818,0.15927484599697583
LOG_MGMB,chemeleon,1,2,209,0.6544788162309927,0.8148498681674026,0.17990704385859263
LOG_MGMB,chemeleon,1,3,209,0.5917615544292796,0.7740301480839424,0.18909903760911256
LOG_MGMB,chemeleon,1,4,209,0.6245368773717985,0.8126881785131848,0.18658607337669794
LOG_MGMB,chemeleon,2,0,209,0.6330992151118281,0.8077627597631976,0.18027545531133177
LOG_MGMB,chemeleon,2,1,209,0.6483268098352053,0.803309245291632,0.16818759115606136
LOG_MGMB,chemeleon,2,2,209,0.6289020013362068,0.8014374021371133,0.2010498121424279
LOG_MGMB,chemeleon,2,3,209,0.6711975701081387,0.8162484925469025,0.16097882586815052
LOG_MGMB,chemeleon,2,4,209,0.6193366776969593,0.7935707972507248,0.17613903497065236
LOG_MGMB,chemeleon,3,0,209,0.6340045887720196,0.8013697055623537,0.17380590024616668
LOG_MGMB,chemeleon,3,1,209,0.665894858116922,0.8127157829417274,0.16857737159840985
LOG_MGMB,chemeleon,3,2,209,0.6692434833027581,0.8175577311577876,0.16460094237407527
LOG_MGMB,chemeleon,3,3,209,0.6429994826176955,0.8139796714200068,0.19197610059452888
LOG_MGMB,chemeleon,3,4,209,0.6621793368666014,0.808003312640499,0.16502131853903618
LOG_MGMB,chemeleon,4,0,209,0.6367870770269723,0.8020624452691173,0.16930732803904452
LOG_MGMB,chemeleon,4,1,209,0.6556224006170888,0.8122997447686902,0.16198590046146985
LOG_MGMB,chemeleon,4,2,209,0.6830533632590129,0.8178324609466181,0.15786368834390654
LOG_MGMB,chemeleon,4,3,209,0.5885432184199492,0.7931251829042487,0.2064894886378216
LOG_MGMB,chemeleon,4,4,209,0.6594154261591798,0.8203786408555385,0.16192210714222813
LOG_MGMB,chemprop,0,0,209,0.604583682702827,0.7654182236268993,0.1876776247234417
LOG_MGMB,chemprop,0,1,209,0.6250026064117173,0.786445568445199,0.17052911186298625
LOG_MGMB,chemprop,0,2,209,0.5803900686616652,0.7441227215027557,0.204655526736019
LOG_MGMB,chemprop,0,3,209,0.6325694797779768,0.7912835731714675,0.17488866164680994
LOG_MGMB,chemprop,0,4,209,0.6439608585600993,0.7823226498678479,0.18329626574834132
LOG_MGMB,chemprop,1,0,209,0.6347479664263804,0.7854412930448813,0.17644562451749318
LOG_MGMB,chemprop,1,1,209,0.6276273089914866,0.7846986024674213,0.1796937507373389
LOG_MGMB,chemprop,1,2,209,0.6006445570900298,0.7587556976236142,0.19034859233840187
LOG_MGMB,chemprop,1,3,209,0.5808470910520673,0.7525157822763526,0.19825906717181366
LOG_MGMB,chemprop,1,4,209,0.6138039154294218,0.7634011285983817,0.1820834295658654
LOG_MGMB,chemprop,2,0,209,0.6115281205742924,0.7737422733291394,0.18871202693405176
LOG_MGMB,chemprop,2,1,209,0.6388129551881583,0.7774905603762673,0.17165742027279782
LOG_MGMB,chemprop,2,2,209,0.6308971251963459,0.7813420354062812,0.18640237779234897
LOG_MGMB,chemprop,2,3,209,0.5975564724094882,0.7627517672793281,0.1940733811187911
LOG_MGMB,chemprop,2,4,209,0.6233114073489615,0.784744609848326,0.18440071226370922
LOG_MGMB,chemprop,3,0,209,0.5850021851221698,0.7570080743975379,0.20366359339675696
LOG_MGMB,chemprop,3,1,209,0.6252694884625362,0.78248564744591,0.18311082453049918
LOG_MGMB,chemprop,3,2,209,0.6270664348911604,0.7774688711824123,0.18492330404859306
LOG_MGMB,chemprop,3,3,209,0.6141585546325237,0.7685835314331361,0.17935993265118028
LOG_MGMB,chemprop,3,4,209,0.6220676134176948,0.7809325697162302,0.18181435365202284
LOG_MGMB,chemprop,4,0,209,0.6292423641687153,0.7830193330644033,0.17878989975193882
LOG_MGMB,chemprop,4,1,209,0.5819342891925031,0.7594523808201696,0.18854886825920164
LOG_MGMB,chemprop,4,2,209,0.6214209385385305,0.7653393538310629,0.1851623281102977
LOG_MGMB,chemprop,4,3,209,0.6481190833047029,0.8001958601009878,0.17382811871983286
LOG_MGMB,chemprop,4,4,209,0.6065791604534551,0.7564257524049453,0.19480647095849352
LOG_MGMB,chemprop_st,0,0,209,0.30702441912318745,0.41231683317045786,0.3002586851253287
LOG_MGMB,chemprop_st,0,1,209,0.17197136157504211,0.29875878662852134,0.3169870849539201
LOG_MGMB,chemprop_st,0,2,209,0.308160632925637,0.45865809621076886,0.29836773900618546
LOG_MGMB,chemprop_st,0,3,209,0.2599999436848903,0.32682328898032936,0.31300083320732464
LOG_MGMB,chemprop_st,0,4,209,0.2054965354539845,0.2792956927609782,0.32410874845061216
LOG_MGMB,chemprop_st,1,0,209,0.3103343534283237,0.4400671708355173,0.29791160929060334
LOG_MGMB,chemprop_st,1,1,209,0.26685589102268636,0.3437658356225989,0.3085599798616405
LOG_MGMB,chemprop_st,1,2,209,0.22363659220425314,0.2976204325752817,0.3099687134308876
LOG_MGMB,chemprop_st,1,3,209,0.36811524074285107,0.5538171338806559,0.27994341538401185
LOG_MGMB,chemprop_st,1,4,209,0.2791079378606428,0.40899838651063863,0.3046522879344916
LOG_MGMB,chemprop_st,2,0,209,0.2952146340418206,0.35002809741201407,0.29599747033487545
LOG_MGMB,chemprop_st,2,1,209,0.23464197300290945,0.3348213435264453,0.3131078302424614
LOG_MGMB,chemprop_st,2,2,209,0.30480850721932906,0.34160677496157565,0.29647496579020105
LOG_MGMB,chemprop_st,2,3,209,0.281966072495094,0.35501003951568394,0.30721975873605006
LOG_MGMB,chemprop_st,2,4,209,0.3631793367617193,0.5005511027659034,0.2810755246091538
LOG_MGMB,chemprop_st,3,0,209,0.2753270341118891,0.4436642907739587,0.3083802951424972
