endpoint,method,repeat,fold,n,r2,spearman,mae
LOG_HPPB,lgbm,4,4,66,0.05065332838478109,0.37541098251650934,0.6038101023796754
LOG_HPPB,megacl,0,0,66,-0.0684879191458827,0.3557912096134682,0.6210273412575756
LOG_HPPB,megacl,0,1,66,-0.2747457110200566,0.25404711458553797,0.6703455259848483
LOG_HPPB,megacl,0,2,66,-0.1989486408726182,0.3920717260596198,0.6596250098030303
LOG_HPPB,megacl,0,3,66,-0.28196942866634456,0.09846674112571753,0.7078034872878787
LOG_HPPB,megacl,0,4,66,-0.1821742069934531,0.09888423843810132,0.6877270372272727
LOG_HPPB,megacl,1,0,66,-0.28145332172975723,0.022043858093864256,0.7229824002272727
LOG_HPPB,megacl,1,1,66,-0.33053343636560917,0.02778444613914141,0.7036435965909091
LOG_HPPB,megacl,1,2,66,-0.4154832425954933,0.16737467253466254,0.7088826852575757
LOG_HPPB,megacl,1,3,66,-0.2517937328207376,0.19672473359524315,0.6715860425939394
LOG_HPPB,megacl,1,4,66,-0.26272535410039466,-0.02603095742712948,0.711119864439394
LOG_HPPB,megacl,2,0,66,-0.5444358914377407,-0.04771994280546752,0.7699073016515152
LOG_HPPB,megacl,2,1,66,-0.4099652003807266,0.10923817178521938,0.7117933753939393
LOG_HPPB,megacl,2,2,66,-0.2003118344133672,0.1277541775894406,0.6632862395909092
LOG_HPPB,megacl,2,3,66,-0.23760620170257019,0.03210554332231367,0.7224507256969698
LOG_HPPB,megacl,2,4,66,-0.33266928472737356,0.2756943502326376,0.6848231776893938
LOG_HPPB,megacl,3,0,66,-0.16613393139824706,0.06654907159397658,0.684670976530303
LOG_HPPB,megacl,3,1,66,-0.5214554150604775,0.11431076413068246,0.7212398032424242
LOG_HPPB,megacl,3,2,66,-0.18630709625268604,-0.2158043607711825,0.7129728931969698
LOG_HPPB,megacl,3,3,66,-0.28671539441708327,0.08412570844533425,0.7238084969090909
LOG_HPPB,megacl,3,4,66,-0.11666269523015527,0.24820215221216482,0.6538557917727272
LOG_HPPB,megacl,4,0,66,-0.27030505375530645,0.25392186539182277,0.7025002877272728
LOG_HPPB,megacl,4,1,66,-0.36734465863010124,0.22853802879888818,0.7465078083181818
LOG_HPPB,megacl,4,2,66,-0.25286962020714765,0.20298719328100007,0.6699240909545454
LOG_HPPB,megacl,4,3,66,-0.14830046883627857,0.12769155299258306,0.6677656140757576
LOG_HPPB,megacl,4,4,66,-0.6997852553671693,-0.034485278002901285,0.8416910724030303
LOG_HPPB,moljepa,0,0,66,0.2381717403911605,0.5395317767935756,0.53418027328477
LOG_HPPB,moljepa,0,1,66,0.2958261257488446,0.5852477324996008,0.5116779367614868
LOG_HPPB,moljepa,0,2,66,0.2742732527027659,0.5264223611847244,0.5304559000182042
LOG_HPPB,moljepa,0,3,66,0.3370184514166389,0.5973551545587308,0.4895552707218541
LOG_HPPB,moljepa,0,4,66,0.30787851721188786,0.5824922502378677,0.49198737328368924
LOG_HPPB,moljepa,1,0,66,0.31230133992624887,0.5565656671388343,0.5278621624763004
LOG_HPPB,moljepa,1,1,66,0.34869452097291975,0.6338444196610743,0.4993802401323929
LOG_HPPB,moljepa,1,2,66,0.29973912449436924,0.6089198301117619,0.494327754737002
LOG_HPPB,moljepa,1,3,66,0.32590126204988434,0.5976474026773995,0.4887175180979367
LOG_HPPB,moljepa,1,4,66,0.2540705659931116,0.5516391988527055,0.515858047708059
LOG_HPPB,moljepa,2,0,66,0.3792317466092653,0.6636954774965155,0.4741625661892376
LOG_HPPB,moljepa,2,1,66,0.2541352062533817,0.5316828273207601,0.5322032425257134
LOG_HPPB,moljepa,2,2,66,0.3155777583456756,0.5769812857144017,0.5260092004672815
LOG_HPPB,moljepa,2,3,66,-0.07146670748727102,0.3700696176969939,0.6512095580108933
LOG_HPPB,moljepa,2,4,66,0.25596670606589766,0.5396152762560522,0.5311864658641954
LOG_HPPB,moljepa,3,0,66,0.2808205936466803,0.5800290160948034,0.5233942811350134
LOG_HPPB,moljepa,3,1,66,0.3210562388877459,0.6078760868308023,0.5083404325184819
LOG_HPPB,moljepa,3,2,66,0.31337032510375895,0.60871108145557,0.5094580300510355
LOG_HPPB,moljepa,3,3,66,0.26770660901320775,0.5611163878438176,0.507024679405929
LOG_HPPB,moljepa,3,4,66,0.3607291490461926,0.6155997871099025,0.48195635519853625
LOG_HPPB,moljepa,4,0,66,0.29403691967077195,0.578776524157652,0.5045181919772125
LOG_HPPB,moljepa,4,1,66,0.20699216984532898,0.5991921427332194,0.56156953259988
LOG_HPPB,moljepa,4,2,66,0.34941959759285157,0.5898402029358226,0.48473454934019194
LOG_HPPB,moljepa,4,3,66,0.25476325031453195,0.5308060829647543,0.515931053342807
LOG_HPPB,moljepa,4,4,66,0.2507620692169512,0.5122692022949138,0.5149317753201786
LOG_HPPB,monroe,0,0,66,0.5206221204949593,0.725839952444843,0.4278093765151272
LOG_HPPB,monroe,0,1,66,0.48900441464220024,0.7235645920923514,0.4472046276031761
LOG_HPPB,monroe,0,2,66,0.5224753307751073,0.7246083353733108,0.4183852845421289
LOG_HPPB,monroe,0,3,66,0.42596782297229674,0.6878268221522987,0.44400759938458834
LOG_HPPB,monroe,0,4,66,0.4882391975204018,0.7137116555200939,0.43310174476233704
LOG_HPPB,monroe,1,0,66,0.5582520566941382,0.753248651002839,0.41986151709873293
LOG_HPPB,monroe,1,1,66,0.47510230826572675,0.7266958219352297,0.42208270063882297
LOG_HPPB,monroe,1,2,66,0.4669761234311267,0.7046937135726039,0.43336970807699976
LOG_HPPB,monroe,1,3,66,0.4579919074637916,0.7011241115517225,0.44837545071183454
LOG_HPPB,monroe,1,4,66,0.3824128104372456,0.6717114258942842,0.4861481995914199
LOG_HPPB,monroe,2,0,66,0.5075015250705164,0.7433957144305816,0.429769885025114
LOG_HPPB,monroe,2,1,66,0.4924563544575089,0.7068438247313803,0.4307690627443289
LOG_HPPB,monroe,2,2,66,0.5008768687416979,0.7198071162808972,0.419568251027923
LOG_HPPB,monroe,2,3,66,0.488822079989654,0.6915842979637529,0.443708634500232
LOG_HPPB,monroe,2,4,66,0.4357820696179431,0.7031907232480222,0.44377348618626605
LOG_HPPB,monroe,3,0,66,0.5027813668360421,0.7296183031219163,0.4240010009494012
LOG_HPPB,monroe,3,1,66,0.48201297121126463,0.6934212861382415,0.4251529511251033
LOG_HPPB,monroe,3,2,66,0.4838889297232005,0.7276143160224742,0.42130817659620695
LOG_HPPB,monroe,3,3,66,0.4367913149504822,0.677953010714422,0.4487565713946989
LOG_HPPB,monroe,3,4,66,0.44884948392893587,0.6665344592207253,0.4764191678442869
LOG_HPPB,monroe,4,0,66,0.4658414275929471,0.7149641474572451,0.4476664173330205
LOG_HPPB,monroe,4,1,66,0.45743992379989196,0.7217276039178626,0.4276984377789979
LOG_HPPB,monroe,4,2,66,0.4683284029275103,0.7013119853422952,0.44470606314268263
LOG_HPPB,monroe,4,3,66,0.5017887679080832,0.7125426630454192,0.41994803799793473
LOG_HPPB,monroe,4,4,66,0.47861825569693606,0.6914590487700377,0.45697658378051675
LOG_HPPB,trimole,0,0,66,0.3094573804519788,0.5852477324996008,0.5056822065568504
LOG_HPPB,trimole,0,1,66,0.32546985197378686,0.6072080911309883,0.4886341649453234
LOG_HPPB,trimole,0,2,66,0.24763905400962705,0.542997004486361,0.5295710450126235
LOG_HPPB,trimole,0,3,66,0.24612958086416603,0.525837864947387,0.5279812916701195
LOG_HPPB,trimole,0,4,66,0.2870551978073481,0.5734325585591394,0.5013496839654866
LOG_HPPB,trimole,1,0,66,0.29673101382173495,0.5647486144615566,0.5234637154309089
LOG_HPPB,trimole,1,1,66,0.32664247240144473,0.5922199376164101,0.49082574713251526
LOG_HPPB,trimole,1,2,66,0.2840672946006322,0.5505537058405076,0.5110055907719654
LOG_HPPB,trimole,1,3,66,0.19690310999659466,0.5520149464338509,0.5335177414773639
LOG_HPPB,trimole,1,4,66,0.14457255253854195,0.5063198655934448,0.5477761350636133
LOG_HPPB,trimole,2,0,66,0.37094765027882337,0.6148482919476117,0.5070777556064213
LOG_HPPB,trimole,2,1,66,0.26517352189875043,0.5901324510544912,0.5055385662138615
LOG_HPPB,trimole,2,2,66,0.22379416400640473,0.5383001597220433,0.5319579894645502
LOG_HPPB,trimole,2,3,66,0.24771972738214454,0.5219133902109794,0.5350408337976084
LOG_HPPB,trimole,2,4,66,0.27520694444284344,0.5441659969610355,0.520744887059946
LOG_HPPB,trimole,3,0,66,0.23193688466032225,0.5534761870271941,0.5295154927286689
LOG_HPPB,trimole,3,1,66,0.2420909109723316,0.5513887004652752,0.5298680480268568
LOG_HPPB,trimole,3,2,66,0.29358061362749155,0.5717625693096042,0.5085837908113767
LOG_HPPB,trimole,3,3,66,0.1752957448071456,0.46563475250164416,0.5437712536834154
LOG_HPPB,trimole,3,4,66,0.2736229321265218,0.5748311745556252,0.5088991172069661
LOG_HPPB,trimole,4,0,66,0.21034209792593483,0.5687774635260602,0.5238497939620973
LOG_HPPB,trimole,4,1,66,0.27064459593840884,0.5282384744935938,0.5418130521046595
LOG_HPPB,trimole,4,2,66,0.3058075765767876,0.5692367105696823,0.5254565594981184
LOG_HPPB,trimole,4,3,66,0.17480787103915396,0.504253253897145,0.5486783141061473
LOG_HPPB,trimole,4,4,66,0.2226458727341981,0.5470258535508646,0.5108737467009661
LOG_MDR1_ER,chemeleon,0,0,804,0.5313879516955384,0.7592553464509941,0.3382711844069154
LOG_MDR1_ER,chemeleon,0,1,804,0.5022874201732609,0.7506212738662758,0.34668496843472635
LOG_MDR1_ER,chemeleon,0,2,804,0.5189604875348165,0.7541903271095309,0.34380333534278606
LOG_MDR1_ER,chemeleon,0,3,804,0.5152689765917713,0.7582244251619236,0.3365367595425622
LOG_MDR1_ER,chemeleon,0,4,804,0.5375927977722097,0.7731259930632336,0.3337221689233831
LOG_MDR1_ER,chemeleon,1,0,804,0.5182800357403221,0.7593340815087947,0.3387105553248757
LOG_MDR1_ER,chemeleon,1,1,804,0.5337456609162889,0.7711971226838819,0.3325858734782338
LOG_MDR1_ER,chemeleon,1,2,804,0.5171045362767921,0.7580168970975509,0.34427153589614423
LOG_MDR1_ER,chemeleon,1,3,804,0.512827388002286,0.7563031743042944,0.34163654786455216
LOG_MDR1_ER,chemeleon,1,4,804,0.5268224286485397,0.7604056864259723,0.3372397333591294
LOG_MDR1_ER,chemeleon,2,0,804,0.5198606828707683,0.7658854848226632,0.3453308368910696
LOG_MDR1_ER,chemeleon,2,1,804,0.5076583394589427,0.7501278982900061,0.3387394311834204
LOG_MDR1_ER,chemeleon,2,2,804,0.533768044888328,0.7585929791187007,0.3370297683187201
LOG_MDR1_ER,chemeleon,2,3,804,0.5017757865695271,0.759831012861868,0.33872489733279854
LOG_MDR1_ER,chemeleon,2,4,804,0.5200728146710752,0.7594103921733196,0.344866387249005
LOG_MDR1_ER,chemeleon,3,0,804,0.5193628460691306,0.7649796160476825,0.33718389389490044
LOG_MDR1_ER,chemeleon,3,1,804,0.5276926509310098,0.7588163003735527,0.3375608760481717
LOG_MDR1_ER,chemeleon,3,2,804,0.516972639494967,0.7552709600054769,0.34082885376666666
LOG_MDR1_ER,chemeleon,3,3,804,0.5136281362083199,0.7579526160415637,0.3421066947370647
LOG_MDR1_ER,chemeleon,3,4,804,0.5274004477167089,0.758829669170757,0.3392076138767413
LOG_MDR1_ER,chemeleon,4,0,804,0.522373085686896,0.7599977418508348,0.34258209293047265
LOG_MDR1_ER,chemeleon,4,1,804,0.5231504937741702,0.7666705495441506,0.33646630622266793
LOG_MDR1_ER,chemeleon,4,2,804,0.5223438696924213,0.7663511992261337,0.3361724682461443
LOG_MDR1_ER,chemeleon,4,3,804,0.5096469385334821,0.7560171882556387,0.344195973235653
LOG_MDR1_ER,chemeleon,4,4,804,0.5208764147518434,0.7568870143839252,0.33898442590032335
LOG_MDR1_ER,chemprop,0,0,804,0.5317667286868946,0.7632049832595643,0.3605007842594029
LOG_MDR1_ER,chemprop,0,1,804,0.5288590985298813,0.757516456146593,0.34934275831504974
LOG_MDR1_ER,chemprop,0,2,804,0.4969085169285836,0.7324760293887261,0.36396420592024875
LOG_MDR1_ER,chemprop,0,3,804,0.5216100652311901,0.7533315839219318,0.3571852049989677
LOG_MDR1_ER,chemprop,0,4,804,0.5259327743059505,0.7543901894732613,0.3515237585035447
LOG_MDR1_ER,chemprop,1,0,804,0.5244171338524573,0.7515593293481696,0.35332855325273627
LOG_MDR1_ER,chemprop,1,1,804,0.5273288751641815,0.7547527170810397,0.3556033083173508
LOG_MDR1_ER,chemprop,1,2,804,0.5309255271939141,0.7606747479006197,0.3541686909172202
LOG_MDR1_ER,chemprop,1,3,804,0.534749985262157,0.7609675684293661,0.3415477692130597
LOG_MDR1_ER,chemprop,1,4,804,0.5235657600824092,0.7581969487048025,0.35067859811592034
LOG_MDR1_ER,chemprop,2,0,804,0.5082992112645182,0.7499412892761813,0.35948784449998794
LOG_MDR1_ER,chemprop,2,1,804,0.5335682931166618,0.7622502110088004,0.3558080111499204
LOG_MDR1_ER,chemprop,2,2,804,0.5104944021288791,0.7433341941853582,0.36089949465621884
LOG_MDR1_ER,chemprop,2,3,804,0.5169801509825991,0.7417129908573821,0.35421672584801
LOG_MDR1_ER,chemprop,2,4,804,0.525794926889195,0.7645866103530136,0.36049174868370654
LOG_MDR1_ER,chemprop,3,0,804,0.5174000195015762,0.7541454411997468,0.36060016567394026
LOG_MDR1_ER,chemprop,3,1,804,0.5443986136931459,0.7671602352351866,0.34599230742686565
LOG_MDR1_ER,chemprop,3,2,804,0.5273332741172463,0.7592559467769481,0.35648157336815917
LOG_MDR1_ER,chemprop,3,3,804,0.5168310777514613,0.7496259103452441,0.35555197913644276
LOG_MDR1_ER,chemprop,3,4,804,0.5145878737286248,0.7450434838023399,0.36093877206824626
LOG_MDR1_ER,chemprop,4,0,804,0.5159085492847366,0.7523914042097395,0.3619290318446144
LOG_MDR1_ER,chemprop,4,1,804,0.5303340260406898,0.7566152052635656,0.3504178415344527
LOG_MDR1_ER,chemprop,4,2,804,0.5108235748560921,0.7415089031225146,0.3579694918950249
LOG_MDR1_ER,chemprop,4,3,804,0.5409446772451382,0.7658265836108012,0.3489001845930323
LOG_MDR1_ER,chemprop,4,4,804,0.527228201215497,0.7561545705412436,0.3526763688267413
LOG_MDR1_ER,chemprop_st,0,0,804,0.5317667286868946,0.7632049832595643,0.3605007842594029
LOG_MDR1_ER,chemprop_st,0,1,804,0.5288590985298813,0.757516456146593,0.34934275831504974
LOG_MDR1_ER,chemprop_st,0,2,804,0.4969085169285836,0.7324760293887261,0.36396420592024875
LOG_MDR1_ER,chemprop_st,0,3,804,0.5216100652311901,0.7533315839219318,0.3571852049989677
LOG_MDR1_ER,chemprop_st,0,4,804,0.5259327743059505,0.7543901894732613,0.3515237585035447
LOG_MDR1_ER,chemprop_st,1,0,804,0.5244171338524573,0.7515593293481696,0.35332855325273627
LOG_MDR1_ER,chemprop_st,1,1,804,0.5273288751641815,0.7547527170810397,0.3556033083173508
LOG_MDR1_ER,chemprop_st,1,2,804,0.5309255271939141,0.7606747479006197,0.3541686909172202
LOG_MDR1_ER,chemprop_st,1,3,804,0.534749985262157,0.7609675684293661,0.3415477692130597
LOG_MDR1_ER,chemprop_st,1,4,804,0.5235657600824092,0.7581969487048025,0.35067859811592034
LOG_MDR1_ER,chemprop_st,2,0,804,0.5082992112645182,0.7499412892761813,0.35948784449998794
LOG_MDR1_ER,chemprop_st,2,1,804,0.5335682931166618,0.7622502110088004,0.3558080111499204
LOG_MDR1_ER,chemprop_st,2,2,804,0.5104944021288791,0.7433341941853582,0.36089949465621884
LOG_MDR1_ER,chemprop_st,2,3,804,0.5169801509825991,0.7417129908573821,0.35421672584801
LOG_MDR1_ER,chemprop_st,2,4,804,0.525794926889195,0.7645866103530136,0.36049174868370654
LOG_MDR1_ER,chemprop_st,3,0,804,0.5174000195015762,0.7541454411997468,0.36060016567394026
LOG_MDR1_ER,chemprop_st,3,1,804,0.5443986136931459,0.7671602352351866,0.34599230742686565
LOG_MDR1_ER,chemprop_st,3,2,804,0.5273332741172463,0.7592559467769481,0.35648157336815917
LOG_MDR1_ER,chemprop_st,3,3,804,0.5168310777514613,0.7496259103452441,0.35555197913644276
LOG_MDR1_ER,chemprop_st,3,4,804,0.5145878737286248,0.7450434838023399,0.36093877206824626
LOG_MDR1_ER,chemprop_st,4,0,804,0.5159085492847366,0.7523914042097395,0.3619290318446144
LOG_MDR1_ER,chemprop_st,4,1,804,0.5303340260406898,0.7566152052635656,0.3504178415344527
LOG_MDR1_ER,chemprop_st,4,2,804,0.5108235748560921,0.7415089031225146,0.3579694918950249
LOG_MDR1_ER,chemprop_st,4,3,804,0.5409446772451382,0.7658265836108012,0.3489001845930323
LOG_MDR1_ER,chemprop_st,4,4,804,0.527228201215497,0.7561545705412436,0.3526763688267413
LOG_MDR1_ER,lgbm,0,0,804,0.4477198731243177,0.690424100792096,0.38475023360506644
LOG_MDR1_ER,lgbm,0,1,804,0.4450700925263913,0.683001666712653,0.39187502379133515
LOG_MDR1_ER,lgbm,0,2,804,0.4483308294622613,0.7004505330836747,0.38601858289866553
LOG_MDR1_ER,lgbm,0,3,804,0.452800042975237,0.698451239852038,0.38345937754850734
LOG_MDR1_ER,lgbm,0,4,804,0.4601808769574617,0.7036770772807681,0.3832182996066075
LOG_MDR1_ER,lgbm,1,0,804,0.43607006398601766,0.693068555723121,0.3897502516483936
LOG_MDR1_ER,lgbm,1,1,804,0.45640188157467143,0.697991990497302,0.38827432496929254
LOG_MDR1_ER,lgbm,1,2,804,0.45424627564271614,0.6977407003895578,0.38553083790780174
LOG_MDR1_ER,lgbm,1,3,804,0.45410965338299425,0.6979544701251829,0.38304977166678567
LOG_MDR1_ER,lgbm,1,4,804,0.44917519047985544,0.7078001621110969,0.3786758322229852
LOG_MDR1_ER,lgbm,2,0,804,0.4337982050539644,0.6862721963306,0.3875398684578887
LOG_MDR1_ER,lgbm,2,1,804,0.4225603218148106,0.6768061412421507,0.39191068062769996
LOG_MDR1_ER,lgbm,2,2,804,0.4589110384318489,0.7021238493223417,0.3847988145152987
LOG_MDR1_ER,lgbm,2,3,804,0.46501961917832313,0.7066750399053693,0.37943540858089064
LOG_MDR1_ER,lgbm,2,4,804,0.4430398631968767,0.6940246902520111,0.38775213157667904
LOG_MDR1_ER,lgbm,3,0,804,0.4405683173345214,0.6794486837333948,0.3878958491316317
LOG_MDR1_ER,lgbm,3,1,804,0.4499546394348848,0.6970741613821627,0.3834363877632284
LOG_MDR1_ER,lgbm,3,2,804,0.4491443551941795,0.6955063408851645,0.38994900334740773
LOG_MDR1_ER,lgbm,3,3,804,0.4530625575692262,0.7036622538475986,0.38164395041396604
LOG_MDR1_ER,lgbm,3,4,804,0.4493994834115955,0.7002047457844707,0.37750440874552516
LOG_MDR1_ER,lgbm,4,0,804,0.4349017776889661,0.6875481660561622,0.3876812148609148
LOG_MDR1_ER,lgbm,4,1,804,0.45058673420765016,0.7007345103493308,0.3784465424536024
LOG_MDR1_ER,lgbm,4,2,804,0.4488111338368357,0.6905474868797031,0.38894799668462476
LOG_MDR1_ER,lgbm,4,3,804,0.4709213120856931,0.7084998650998313,0.3780486788267575
LOG_MDR1_ER,lgbm,4,4,804,0.4398476507007242,0.6878822745096768,0.39221265749065193
LOG_MDR1_ER,megacl,0,0,804,0.3607451321165345,0.6363900045266885,0.4037193338842911
LOG_MDR1_ER,megacl,0,1,804,0.3237561567509004,0.6127191059853536,0.41737903178574626
LOG_MDR1_ER,megacl,0,2,804,0.2993122308623708,0.6025094086662361,0.4158554108143532
LOG_MDR1_ER,megacl,0,3,804,0.3050212651496601,0.5885159723069638,0.42806994572548135
LOG_MDR1_ER,megacl,0,4,804,0.2750082163207527,0.5973923687719213,0.4216725900971393
LOG_MDR1_ER,megacl,1,0,804,0.3060243589304732,0.6072337892077786,0.41927532085920394
LOG_MDR1_ER,megacl,1,1,804,0.29331951317214544,0.5889462443896942,0.4338654324085275
LOG_MDR1_ER,megacl,1,2,804,0.20917015422808216,0.5732576722522763,0.452244382572015
LOG_MDR1_ER,megacl,1,3,804,0.2806170759460158,0.5693030942993162,0.43567112616215176
LOG_MDR1_ER,megacl,1,4,804,0.35234721169707717,0.6480859011025332,0.40463855714595776
LOG_MDR1_ER,megacl,2,0,804,0.3407505209132209,0.627198298399173,0.419908442842811
LOG_MDR1_ER,megacl,2,1,804,0.2539436678536817,0.5728180720278006,0.44596738885634324
LOG_MDR1_ER,megacl,2,2,804,0.31376433881426435,0.6110337601381488,0.40960308420261193
LOG_MDR1_ER,megacl,2,3,804,0.34459763907977137,0.6244297336365288,0.41803518821592045
LOG_MDR1_ER,megacl,2,4,804,0.3393334441524999,0.6274290544600697,0.41368466060845777
LOG_MDR1_ER,megacl,3,0,804,0.3432324952685004,0.6224753494041361,0.42573555219657955
LOG_MDR1_ER,megacl,3,1,804,0.3388274949724186,0.6455456449180503,0.4063876266840796
LOG_MDR1_ER,megacl,3,2,804,0.28539040487795486,0.5975543413321764,0.4254870691284826
LOG_MDR1_ER,megacl,3,3,804,0.32765921796476416,0.5999349569918405,0.4324213380837065
LOG_MDR1_ER,megacl,3,4,804,0.3115824264056235,0.6078923698686706,0.418076016317301
LOG_MDR1_ER,megacl,4,0,804,0.32631858693183624,0.6067308545951662,0.42194675757661687
LOG_MDR1_ER,megacl,4,1,804,0.3505274559432894,0.63415261278595,0.4025465546421766
LOG_MDR1_ER,megacl,4,2,804,0.2948070198721784,0.5971827857456297,0.4201431761164179
LOG_MDR1_ER,megacl,4,3,804,0.3570297153153349,0.6385002657019584,0.40766490769473873
LOG_MDR1_ER,megacl,4,4,804,0.2441215169202986,0.5978765778326639,0.43627664172522396
LOG_MDR1_ER,moljepa,0,0,804,0.48538710546920216,0.7209127281969564,0.35944245000412084
LOG_MDR1_ER,moljepa,0,1,804,0.500011409270962,0.7316641316171262,0.3596106471178811
LOG_MDR1_ER,moljepa,0,2,804,0.49786806342336,0.7302710678956719,0.3563239253642244
LOG_MDR1_ER,moljepa,0,3,804,0.47840352564508903,0.7151433186731233,0.3682457152424511
LOG_MDR1_ER,moljepa,0,4,804,0.4854873974839834,0.7204166206753486,0.36349416972471776
LOG_MDR1_ER,moljepa,1,0,804,0.48754343662820954,0.718236190606679,0.3609784003175165
LOG_MDR1_ER,moljepa,1,1,804,0.5054784882579747,0.727605555545807,0.35487948447969636
LOG_MDR1_ER,moljepa,1,2,804,0.506043116774501,0.7333128818437562,0.35571926613873
LOG_MDR1_ER,moljepa,1,3,804,0.48567902064753044,0.7214319104118793,0.3591122296841992
LOG_MDR1_ER,moljepa,1,4,804,0.5064519208047225,0.7356378738675675,0.3537716677164102
LOG_MDR1_ER,moljepa,2,0,804,0.4858908454859705,0.7181635659638735,0.36213879017579914
LOG_MDR1_ER,moljepa,2,1,804,0.4970931572289301,0.7224985196770108,0.3570477219053151
LOG_MDR1_ER,moljepa,2,2,804,0.4971865957217637,0.7294844981348277,0.3594535910812086
LOG_MDR1_ER,moljepa,2,3,804,0.4830411616539012,0.7226714796184315,0.3600643551193575
LOG_MDR1_ER,moljepa,2,4,804,0.5031368756725795,0.729855237168581,0.356924469299745
LOG_MDR1_ER,moljepa,3,0,804,0.5045088446050341,0.7350219971554017,0.355930165576917
LOG_MDR1_ER,moljepa,3,1,804,0.5071815903961283,0.732372081778689,0.350551306747753
LOG_MDR1_ER,moljepa,3,2,804,0.48587417406513533,0.7180242062741246,0.3634400492324562
LOG_MDR1_ER,moljepa,3,3,804,0.4882260023258933,0.7277787989091478,0.3603340688282524
LOG_MDR1_ER,moljepa,3,4,804,0.4921191325025981,0.7202685941470829,0.3579268273368372
LOG_MDR1_ER,moljepa,4,0,804,0.48002619214118936,0.7151043708821175,0.36409807203275296
LOG_MDR1_ER,moljepa,4,1,804,0.4908977511727366,0.7253094535983249,0.3578472115070727
LOG_MDR1_ER,moljepa,4,2,804,0.49325153348426987,0.7231253953132022,0.3598385599190345
LOG_MDR1_ER,moljepa,4,3,804,0.5090674038773512,0.7359758689282471,0.3533931626632362
LOG_MDR1_ER,moljepa,4,4,804,0.49704755477586127,0.7330652954914021,0.35585546865691753
LOG_MDR1_ER,monroe,0,0,804,0.6429205757242447,0.8171484724994721,0.2911582472414075
LOG_MDR1_ER,monroe,0,1,804,0.6521238001619065,0.8216314296497064,0.2909513544351679
LOG_MDR1_ER,monroe,0,2,804,0.6418824444771432,0.8200756387612458,0.29250166667714517
LOG_MDR1_ER,monroe,0,3,804,0.6381873260775726,0.815442877196053,0.2962545929993627
LOG_MDR1_ER,monroe,0,4,804,0.642552893749325,0.8193756817884541,0.29345770235379504
LOG_MDR1_ER,monroe,1,0,804,0.6373798937201351,0.8160786454706964,0.2939144188100371
LOG_MDR1_ER,monroe,1,1,804,0.6294749808048077,0.8099793106895771,0.29813325393382856
LOG_MDR1_ER,monroe,1,2,804,0.6431618474264199,0.8183995286979472,0.29490673041316745
LOG_MDR1_ER,monroe,1,3,804,0.6504580797335775,0.8218833356557481,0.29150313569486225
LOG_MDR1_ER,monroe,1,4,804,0.6343870999834552,0.8125520075650305,0.2955573964686995
LOG_MDR1_ER,monroe,2,0,804,0.6324356843684,0.8156107144790884,0.29572341758651455
LOG_MDR1_ER,monroe,2,1,804,0.6319719707305615,0.8099065096229365,0.2949132005841102
LOG_MDR1_ER,monroe,2,2,804,0.6461626739858632,0.8217347780716168,0.2944389033645331
LOG_MDR1_ER,monroe,2,3,804,0.6333208698810604,0.8143480442823513,0.2944855779595801
LOG_MDR1_ER,monroe,2,4,804,0.6515106599435644,0.823024740009797,0.2919300540781152
LOG_MDR1_ER,monroe,3,0,804,0.6585499348326802,0.8222826447729331,0.28877154907877184
LOG_MDR1_ER,monroe,3,1,804,0.6345941391316048,0.812896409946893,0.29684039985169525
LOG_MDR1_ER,monroe,3,2,804,0.6395316193236542,0.8188034326176256,0.29625977294285055
LOG_MDR1_ER,monroe,3,3,804,0.6321233060458413,0.8138352966493384,0.29635580728317856
LOG_MDR1_ER,monroe,3,4,804,0.6415837017547554,0.8172594866220247,0.2957067241520907
LOG_MDR1_ER,monroe,4,0,804,0.6403233164906079,0.8164015053865978,0.29512322744071884
LOG_MDR1_ER,monroe,4,1,804,0.6402042781878066,0.8176303264353186,0.29369096832068553
LOG_MDR1_ER,monroe,4,2,804,0.6387350925927161,0.8168841212746166,0.29461551562518823
LOG_MDR1_ER,monroe,4,3,804,0.6531279761686792,0.822152466398775,0.2907358652369389
LOG_MDR1_ER,monroe,4,4,804,0.6361411760692767,0.8154820369198152,0.29576048714253084
LOG_MDR1_ER,trimole,0,0,804,0.5070571730997186,0.7381041082960315,0.34725288758475026
LOG_MDR1_ER,trimole,0,1,804,0.489659545597819,0.7274084702066888,0.3676083219636283
LOG_MDR1_ER,trimole,0,2,804,0.495813929967581,0.7294734529513582,0.36556780339968853
LOG_MDR1_ER,trimole,0,3,804,0.4884682299035653,0.7222074308577469,0.3646045856083442
LOG_MDR1_ER,trimole,0,4,804,0.4989080834475096,0.7285839776928111,0.3641337134453963
LOG_MDR1_ER,trimole,1,0,804,0.48221911189427036,0.7162041251397923,0.3691475442687459
LOG_MDR1_ER,trimole,1,1,804,0.5063959895906669,0.737236129324526,0.36196461719981365
LOG_MDR1_ER,trimole,1,2,804,0.49669700541492323,0.7234424629711447,0.36494686861218806
LOG_MDR1_ER,trimole,1,3,804,0.4955258385396516,0.7262304921483715,0.3657523958939342
LOG_MDR1_ER,trimole,1,4,804,0.5005370021019373,0.7323515079322106,0.3556285542344564
LOG_MDR1_ER,trimole,2,0,804,0.48475073396493196,0.7314333786540946,0.36499904852536436
